 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  210.0       1447      203818    1000000     28674      743191     14607      652801      3254      425624      1493      303585       44       30622        4         4792        0          0          0          0          0          0     
  211.7       1442      203769    1000000     28743      743407     14604      652497      3266      426863      1529      305534       48       31572        3         3592        0          0          0          0          0          0     
  213.3       881       203254    1000000     28821      743610     14628      652326      3238      424228      1499      303559       53       32783        0          0          0          0          0          0          0          0     
  215.0       1126      203383    1000000     28581      743739     14402      652785      3201      426428      1500      308897       57       37869        2         2233        0          0          0          0          0          0     
  216.7       1155      203579    1000000     28830      743988     14700      653397      3251      425869      1504      304241       50       32292        3         3211        0          0          0          0          0          0     
  218.3       1166      203231    1000000     28709      744784     14600      654026      3236      427634      1503      307585       48       31852        1         1166        0          0          0          0          0          0     
  220.0       1020      203713    1000000     28788      743536     14499      651857      3235      426082      1488      305171       53       34864        1         1020        0          0          0          0          0          0     
  221.7       1162      203433    1000000     28909      744427     14618      652488      3257      423707      1476      300611       51       31412        2         2169        0          0          0          0          0          0     
  223.3       1296      204461    1000000     29013      743154     14687      650862      3223      421804      1489      301147       52       33802        2         2429        0          0          0          0          0          0     
  225.0       1180      204094    1000000     28739      743026     14529      651510      3241      425428      1512      306569       57       36294        2         2345        0          0          0          0          0          0     
  226.7       1208      204060    1000000     28928      742881     14720      651504      3238      422109      1494      301007       43       26814        1         1208        0          0          0          0          0          0     
  228.3       1161      204038    1000000     28817      742921     14574      651409      3230      422489      1497      302662       48       30065        1         1161        0          0          0          0          0          0     
  230.0       1390      204074    1000000     28879      743305     14715      652485      3291      421989      1463      295693       47       30345        2         2482        0          0          0          0          0          0     
  231.7       1184      203169    1000000     28795      744789     14625      653755      3260      425127      1525      305396       46       31456        4         4358        0          0          0          0          0          0     
  233.3       1002      204112    1000000     28887      743098     14597      651434      3287      423441      1492      299753       40       25194        1         1002        0          0          0          0          0          0     
  235.0       1053      203600    1000000     28808      743932     14743      653569      3254      422217      1503      300564       39       26656        4         4179        0          0          0          0          0          0     
  236.7       1271      204923    1000000     29020      742570     14772      650809      3223      418788      1458      295491       53       33552        1         1271        0          0          0          0          0          0     
  238.3       1089      204039    1000000     29061      743717     14769      652054      3284      421296      1490      296702       47       30147        2         2130        0          0          0          0          0          0     
  240.0       1125      203356    1000000     29057      744767     14771      652678      3177      418948      1469      300695       54       35620        1         1125        0          0          0          0          0          0     
  241.7       1164      204443    1000000     28606      742394     14667      652842      3243      424063      1468      300305       57       37741        1         1164        0          0          0          0          0          0     
  243.3       1043      203461    1000000     28920      744873     14773      654085      3247      421406      1487      299731       48       30027        1         1043        0          0          0          0          0          0     
  245.0       1165      204001    1000000     29080      744695     14879      653638      3243      419151      1431      292880       50       32783        2         2248        0          0          0          0          0          0     
  246.7       1052      203686    1000000     28834      744445     14784      653867      3211      421265      1484      301527       43       26952        1         1052        0          0          0          0          0          0     
  248.3       1093      202941    1000000     28905      744767     14593      652753      3222      422158      1443      298457       50       32132        1         1093        0          0          0          0          0          0     
  250.0       1506      202834    1000000     28630      744341     14578      654164      3209      423600      1454      301905       55       36909        4         5126        0          0          0          0          0          0     
  251.7       1091      203055    1000000     28464      744117     14497      654348      3221      425302      1464      304067       56       36300        3         3248        0          0          0          0          0          0     
  253.3       1211      203010    1000000     28729      744742     14438      653047      3170      424973      1473      307136       50       32395        1         1211        0          0          0          0          0          0     
  255.0       1249      203358    1000000     28616      744273     14700      654943      3285      425512      1464      299823       56       35162        3         3580        0          0          0          0          0          0     
  256.7       980       204361    1000000     28481      742287     14491      652396      3218      424269      1477      303007       55       35479        0          0          0          0          0          0          0          0     
  258.3       1132      203774    1000000     28773      743642     14753      653729      3227      422503      1428      297550       66       41959        2         2139        0          0          0          0          0          0     
  260.0       986       203750    1000000     28846      743877     14749      653438      3242      422328      1484      300735       52       33095        0          0          0          0          0          0          0          0     
  261.7       1133      203551    1000000     28750      743515     14665      653120      3228      422958      1433      299021       59       38654        2         2259        0          0          0          0          0          0     
  263.3       1314      203753    1000000     28801      743743     14548      651926      3201      423583      1466      303343       57       36492        3         3714        0          0          0          0          0          0     
  265.0       1157      202918    1000000     28683      744589     14630      654307      3240      424990      1493      304098       52       34910        3         3350        0          0          0          0          0          0     
  266.7       1223      204053    1000000     28665      743149     14490      652111      3210      427024      1459      305688       61       40361        2         2292        0          0          0          0          0          0     
  268.3       1216      203929    1000000     28979      743646     14513      650474      3276      425063      1423      296960       61       40322        3         3539        0          0          0          0          0          0     
  270.0       1522      203767    1000000     28796      743763     14611      652734      3218      425304      1457      303403       51       34122        1         1522        0          0          0          0          0          0     
  271.7       1105      203162    1000000     28490      744157     14467      654178      3217      427163      1482      307028       63       41611        4         4253        0          0          0          0          0          0     
  273.3       1140      203838    1000000     28652      743655     14397      651795      3157      426340      1432      306839       60       39770        3         3300        0          0          0          0          0          0     
  275.0       1499      202904    1000000     28585      744527     14472      653769      3201      426929      1452      305825       60       43301        8         9727        0          0          0          0          0          0     
  276.7       1300      203248    1000000     28714      744405     14520      653107      3149      424892      1464      307664       61       40954        5         5556        0          0          0          0          0          0     
  278.3       1665      203755    1000000     28769      743621     14534      651968      3121      421628      1451      306574       60       38126        1         1665        0          0          0          0          0          0     
  280.0       1262      204552    1000000     28819      742683     14614      651595      3196      424042      1459      303646       53       34482        3         3546        0          0          0          0          0          0     
  281.7       1268      203523    1000000     28744      743521     14544      652096      3135      422983      1439      304820       55       37137        2         2336        0          0          0          0          0          0     
  283.3       1477      203360    1000000     28562      743812     14575      654043      3138      424836      1451      308196       58       39194        2         2511        0          0          0          0          0          0     
  285.0       1280      202630    1000000     28504      745345     14526      655155      3143      425768      1439      306875       71       46368        5         5694        0          0          0          0          0          0     
  286.7       998       203197    1000000     28500      744342     14637      655113      3203      428599      1435      305967       66       42121        0          0          0          0          0          0          0          0     
  288.3       1003      202759    1000000     28686      745209     14403      653492      3207      427377      1470      307728       65       42716        1         1003        0          0          0          0          0          0     
  290.0       1505      203205    1000000     28721      743684     14540      652537      3184      424228      1496      306107       50       34212        3         4135        0          0          0          0          0          0     
  291.7       1673      203399    1000000     28649      743153     14408      651525      3233      427594      1455      303282       63       41159        3         4028        0          0          0          0          0          0     
  293.3       1050      203577    1000000     28645      743609     14570      653181      3176      423399      1474      304637       62       41466        3         3093        0          0          0          0          0          0     
  295.0       946       203512    1000000     28724      743571     14406      651870      3237      425880      1479      303791       58       37969        0          0          0          0          0          0          0          0     
  296.7       1066      203338    1000000     28891      744263     14602      652410      3266      424722      1478      301359       50       32193        2         2066        0          0          0          0          0          0     
  298.3       1343      203942    1000000     28881      743615     14535      651304      3187      423242      1470      304465       61       40845        5         5625        0          0          0          0          0          0     
  300.0       1471      203370    1000000     28742      744282     14687      653774      3177      421586      1452      302321       60       40037        4         4838        0          0          0          0          0          0     
  301.7       1109      203263    1000000     28772      744475     14612      653391      3194      421000      1447      300231       57       36356        3         3162        0          0          0          0          0          0     
  303.3       1323      202749    1000000     29007      745870     14680      653570      3203      422108      1470      302373       57       39700        4         4850        0          0          0          0          0          0     
  305.0       1498      203372    1000000     28801      744093     14626      652566      3175      422405      1466      302955       53       36687        4         5094        0          0          0          0          0          0     
  306.7       1577      203539    1000000     28796      743657     14501      651826      3181      423501      1463      304083       64       43893        6         6823        0          0          0          0          0          0     
