 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   2.6       26872      11002      100000      445       85863        93       83668        9        82516        8        82464        7        82170        7        82170        5        78302        4        72935        0          0     
   2.7       26461      10931      100000      439       85977        91       83835        11       82755        9        82639        9        82639        9        82639        5        72061        4        66580        0          0     
   2.8       26382      10650      100000      411       86379        81       84351        10       83314        10       83314        10       83314        10       83314        5        68432        4        62925        0          0     
   2.9       15331      10810      100000      408       86272        74       84218        10       83311        10       83311        10       83311        9        82387        7        76711        5        66013        0          0     
   3.0       26695      10839      100000      439       86123        82       83923        10       82977        10       82977        10       82977        8        81469        5        72781        4        67189        0          0     
   3.1       18713      10893      100000      409       86031        75       83962        10       83076        10       83076        10       83076        8        81722        5        73032        5        73032        0          0     
   3.2       26960      10851      100000      399       86138        53       84026        8        83383        8        83383        7        82909        6        82153        4        76577        4        76577        0          0     
   3.3       18933      10702      100000      427       86470        73       84257        8        83445        8        83445        8        83445        7        82860        5        76877        5        76877        0          0     
   3.4       19176      10649      100000      391       86453        54       84386        8        83752        8        83752        6        83040        6        83040        5        79883        5        79883        0          0     
   3.5       19463      10662      100000      362       86489        60       84617        10       83969        10       83969        8        83422        8        83422        6        78023        4        62698        0          0     
   3.6       19574      10501      100000      355       86599        73       84911        10       84004        9        83950        8        83785        8        83785        6        78477        4        62978        0          0     
   3.7       19678      10576      100000      332       86544        58       84859        9        84224        9        84224        9        84224        8        83612        6        78249        4        62672        0          0     
   3.8       19572      10503      100000      345       86587        62       84800        9        84106        9        84106        8        83635        8        83635        6        78262        4        62595        0          0     
   3.9       19629      10513      100000      360       86569        67       84778        11       83977        10       83878        9        83685        9        83685        6        74856        4        62818        0          0     
   4.0       19391      10575      100000      385       86576        72       84633        9        83752        8        83686        8        83686        8        83686        6        78526        4        62804        0          0     
   4.1       19468      10771      100000      363       86189        65       84339        8        83627        8        83627        8        83627        8        83627        6        78600        4        63163        0          0     
   4.2       19718      10609      100000      380       86690        51       84660        8        84066        8        84066        8        84066        8        84066        6        79108        4        63671        0          0     
   4.3       19776      10620      100000      343       86565        60       84825        8        84100        8        84100        8        84100        8        84100        6        79296        4        63938        0          0     
   4.4       19796      10618      100000      320       86468        56       84844        8        84198        8        84198        8        84198        8        84198        6        79387        4        64047        0          0     
   4.5       20003      10464      100000      356       86819        53       84959        8        84322        8        84322        8        84322        8        84322        6        79574        4        64251        0          0     
   4.6       19796      10568      100000      367       86828        57       84954        8        84298        8        84298        8        84298        8        84298        6        79615        4        64274        0          0     
   4.7       19925      10524      100000      313       86486        42       84850        8        84424        8        84424        8        84424        8        84424        6        79920        4        64522        0          0     
   4.8       20017      10433      100000      295       86607        38       85043        8        84650        8        84650        8        84650        8        84650        6        80315        4        64800        0          0     
   4.9       20096      10265      100000      343       87104        57       85361        9        84780        8        84718        8        84718        8        84718        6        80668        4        65093        0          0     
   5.0       20251      10405      100000      318       86890        44       85222        8        84762        8        84762        8        84762        8        84762        6        80946        4        65318        0          0     
   5.1       16266      10728      100000      355       86307        53       84465        9        83931        9        83931        9        83931        8        83080        7        80582        4        58672        0          0     
   5.2       16369      10739      100000      368       86343        53       84416        9        83842        9        83842        9        83842        8        83140        7        80749        4        58806        0          0     
   5.3       16328      10722      100000      324       86308        56       84672        9        84038        9        84038        9        84038        8        83498        7        81126        4        59099        0          0     
   5.4       16393      10620      100000      368       86434        57       84544        9        83848        9        83848        8        83585        8        83585        7        81261        4        59237        0          0     
   5.5       16421      10820      100000      360       86342        56       84484        9        83877        9        83877        8        83763        8        83763        7        81453        4        59512        0          0     
   5.6       16515      10722      100000      357       86437        54       84585        8        83943        8        83943        8        83943        8        83943        7        81703        4        59775        0          0     
   5.7       16506      10580      100000      336       86439        56       84720        8        84121        8        84121        8        84121        8        84121        7        81864        4        59962        0          0     
   5.8       16593      10505      100000      320       86730        52       85105        8        84564        8        84564        8        84564        8        84564        7        82307        4        60393        0          0     
   5.9       16706      10445      100000      289       86727        38       85199        8        84778        8        84778        8        84778        8        84778        7        82543        4        60785        0          0     
   6.0       16924      10538      100000      318       86768        50       85155        8        84636        8        84636        8        84636        8        84636        7        82418        4        60786        0          0     
   6.1       16998      10358      100000      301       86740        48       85217        8        84692        8        84692        8        84692        8        84692        7        82585        4        60996        0          0     
   6.2       17101      10465      100000      294       86644        52       85178        8        84620        8        84620        8        84620        8        84620        7        82582        4        61088        0          0     
   6.3       17186      10433      100000      321       86703        45       85025        8        84530        8        84530        8        84530        8        84530        7        82569        4        61201        0          0     
   6.4       17157      10414      100000      329       86835        53       85147        8        84571        8        84571        8        84571        8        84571        7        82641        4        61282        0          0     
   6.5       17287      10490      100000      297       86834        55       85348        9        84729        8        84677        8        84677        8        84677        7        82810        4        61448        0          0     
   6.6       17326      10555      100000      314       86473        58       84920        8        84245        8        84245        8        84245        8        84245        7        82426        4        61241        0          0     
   6.7       17261      10718      100000      339       86347        64       84633        8        83880        8        83880        8        83880        8        83880        7        82142        4        61184        0          0     
   6.8       17270      10805      100000      350       86192        55       84374        8        83813        8        83813        8        83813        8        83813        7        82069        4        61138        0          0     
   6.9       17196      10786      100000      382       86349        60       84370        8        83635        8        83635        8        83635        8        83635        7        82116        4        61367        0          0     
   7.0       17255      10856      100000      352       86145        65       84350        8        83613        8        83613        8        83613        8        83613        7        82245        4        61609        0          0     
   7.1       17165      10809      100000      382       86334        58       84352        8        83685        8        83685        8        83685        8        83685        7        82368        4        61659        0          0     
   7.2       17289      10843      100000      339       86219        62       84544        8        83872        8        83872        8        83872        8        83872        7        82653        4        61882        0          0     
   7.3       17404      10642      100000      314       86510        57       84943        8        84289        8        84289        8        84289        8        84289        7        83194        4        62181        0          0     
   7.4       17433      10597      100000      321       86654        48       84984        8        84431        8        84431        8        84431        7        83562        7        83562        4        62548        0          0     
   7.5       17535      10323      100000      329       86882        43       85156        8        84724        8        84724        8        84724        7        83985        7        83985        4        62881        0          0     
   7.6       17538      10462      100000      289       86761        42       85243        8        84818        8        84818        8        84818        7        84162        7        84162        4        63018        0          0     
   7.7       17569      10427      100000      311       86836        56       85310        8        84688        8        84688        8        84688        7        84134        7        84134        4        62980        0          0     
   7.8       17579      10411      100000      323       86831        43       85106        8        84679        8        84679        7        84199        7        84199        7        84199        4        63072        0          0     
   7.9       17623      10690      100000      298       86525        40       84972        8        84575        8        84575        7        84206        7        84206        7        84206        4        63100        0          0     
   8.0       17525      10573      100000      347       86582        53       84797        8        84182        8        84182        7        83892        7        83892        7        83892        4        62801        0          0     
   8.1       17487      10729      100000      349       86362        63       84582        8        83783        7        83701        7        83701        7        83701        7        83701        4        62596        0          0     
   8.2       17577      10844      100000      378       86335        65       84440        7        83645        7        83645        7        83645        7        83645        7        83645        4        62418        0          0     
   8.3       17527      10856      100000      352       86239        59       84470        7        83779        7        83779        7        83779        7        83779        7        83779        4        62464        0          0     
   8.4       17380      10643      100000      367       86500        58       84608        7        83953        7        83953        7        83953        7        83953        7        83953        4        62524        0          0     
   8.5       17336      10688      100000      319       86438        60       84838        7        84150        7        84150        7        84150        7        84150        7        84150        5        72707        0          0     
   8.6       17415      10552      100000      328       86615        52       84915        7        84348        7        84348        7        84348        7        84348        7        84348        5        72916        0          0     
   8.7       17339      10604      100000      315       86496        54       84913        7        84302        7        84302        7        84302        7        84302        7        84302        5        72876        0          0     
   8.8       17241      10532      100000      321       86677        53       85030        7        84392        7        84392        7        84392        7        84392        7        84392        4        63019        0          0     
   8.9       17252      10435      100000      309       86848        34       85203        7        84876        7        84876        7        84876        7        84876        7        84876        5        73361        0          0     
   9.0       17281      10411      100000      284       86788        35       85257        7        84928        7        84928        7        84928        7        84928        7        84928        5        73385        0          0     
   9.1       17324      10413      100000      267       86807        41       85462        7        85006        7        85006        7        85006        7        85006        7        85006        5        73474        0          0     
   9.2       17471      10293      100000      273       87001        48       85630        7        85097        7        85097        7        85097        7        85097        7        85097        5        73576        0          0     
   9.3       17485      10502      100000      313       86737        43       85120        7        84675        7        84675        7        84675        7        84675        7        84675        5        73295        0          0     
   9.4       17610      10368      100000      305       86763        38       85090        7        84695        7        84695        7        84695        7        84695        7        84695        5        73362        0          0     
   9.5       17735      10548      100000      311       86621        45       85006        7        84511        7        84511        7        84511        7        84511        7        84511        5        73304        0          0     
   9.6       17830      10415      100000      320       86799        53       85187        7        84639        7        84639        7        84639        7        84639        7        84639        5        73352        0          0     
   9.7       17890      10411      100000      319       86731        55       85160        7        84555        7        84555        7        84555        7        84555        7        84555        5        73331        0          0     
   9.8       17895      10512      100000      301       86575        37       84970        7        84558        7        84558        7        84558        7        84558        7        84558        5        73345        0          0     
   9.9       17805      10442      100000      300       86626        41       85059        7        84628        7        84628        7        84628        7        84628        7        84628        5        73374        0          0     
   10.0      17860      10460      100000      310       86843        49       85260        7        84760        7        84760        7        84760        7        84760        7        84760        5        73490        0          0     
   10.1      17901      10555      100000      282       86660        41       85207        7        84803        7        84803        7        84803        7        84803        7        84803        5        73615        0          0     
   10.2      17951      10448      100000      307       86720        43       85157        7        84705        7        84705        7        84705        7        84705        7        84705        5        73594        0          0     
   10.3      18043      10492      100000      303       86646        41       85034        7        84609        7        84609        7        84609        7        84609        7        84609        5        73610        0          0     
   10.4      18036      10442      100000      313       86605        37       84959        7        84576        7        84576        7        84576        7        84576        7        84576        5        73586        0          0     
   10.5      18145      10451      100000      274       86615        41       85245        7        84804        7        84804        7        84804        7        84804        7        84804        5        73675        0          0     
   10.6      18268      10397      100000      297       86846        41       85315        7        84893        7        84893        7        84893        7        84893        7        84893        5        73804        0          0     
   10.7      18403      10490      100000      282       86748        43       85289        7        84822        7        84822        7        84822        7        84822        7        84822        5        73736        0          0     
   10.8      18456      10426      100000      305       86803        43       85225        7        84772        7        84772        7        84772        7        84772        7        84772        4        63740        0          0     
   10.9      18433      10355      100000      309       86889        50       85316        7        84772        7        84772        7        84772        7        84772        7        84772        4        63784        0          0     
   11.0      18312      10409      100000      340       86917        52       85169        7        84590        7        84590        7        84590        7        84590        7        84590        4        63593        0          0     
   11.1      18165      10475      100000      315       86713        49       85089        7        84538        7        84538        7        84538        7        84538        7        84538        5        73493        0          0     
   11.2      18204      10469      100000      307       86547        37       84879        7        84503        7        84503        7        84503        7        84503        7        84503        5        73519        0          0     
   11.3      18202      10555      100000      316       86634        46       85006        7        84494        7        84494        7        84494        7        84494        7        84494        5        73638        0          0     
   11.4      18245      10517      100000      324       86675        56       85072        7        84404        7        84404        7        84404        7        84404        7        84404        5        73657        0          0     
   11.5      18255      10745      100000      317       86224        52       84586        7        83995        7        83995        7        83995        7        83995        6        79087        4        63519        0          0     
   11.6      18270      10663      100000      365       86422        61       84623        7        83955        7        83955        7        83955        7        83955        6        79126        4        63554        0          0     
   11.7      18354      10559      100000      368       86567        74       84768        7        83886        7        83886        7        83886        7        83886        6        79150        4        63697        0          0     
   11.8      18409      10834      100000      326       86191        45       84489        7        83975        7        83975        7        83975        7        83975        6        79217        4        63712        0          0     
   11.9      18487      10869      100000      331       86110        49       84370        7        83804        7        83804        7        83804        7        83804        6        79149        4        63782        0          0     
   12.0      18549      10911      100000      340       86025        51       84251        7        83689        7        83689        7        83689        7        83689        6        79025        4        63721        0          0     
   12.1      18554      10866      100000      344       86078        54       84315        7        83685        7        83685        7        83685        7        83685        6        79094        4        63847        0          0     
   12.2      18568      10833      100000      357       86279        59       84458        7        83779        7        83779        7        83779        7        83779        6        79196        4        63934        0          0     
   12.3      18630      10716      100000      349       86294        59       84497        7        83805        7        83805        7        83805        7        83805        6        79242        4        64102        0          0     
   12.4      18746      10881      100000      329       86169        44       84436        7        83967        7        83967        7        83967        7        83967        6        79398        4        64173        0          0     
   12.5      18848      10489      100000      336       86722        47       84928        7        84452        7        84452        7        84452        7        84452        6        79784        4        64532        0          0     
   12.6      18954      10470      100000      316       86743        44       85091        7        84618        7        84618        7        84618        7        84618        6        79848        4        64591        0          0     
   12.7      19066      10507      100000      289       86658        34       85150        7        84806        7        84806        7        84806        7        84806        6        80066        4        64723        0          0     
   12.8      19169      10580      100000      300       86684        40       85129        7        84739        7        84739        7        84739        7        84739        6        79972        4        64691        0          0     
   12.9      19238      10299      100000      282       86948        47       85532        7        85037        7        85037        7        85037        7        85037        6        80278        4        64897        0          0     
   13.0      19337      10292      100000      280       87025        42       85583        7        85118        7        85118        7        85118        7        85118        6        80430        4        65029        0          0     
   13.1      19311      10322      100000      276       86831        40       85386        7        84945        7        84945        7        84945        7        84945        6        80345        4        64990        0          0     
   13.2      19441      10415      100000      300       86878        36       85285        7        84899        7        84899        7        84899        7        84899        6        80277        4        64867        0          0     
   13.3      19512      10298      100000      307       86980        35       85326        7        84966        7        84966        7        84966        7        84966        6        80463        4        65133        0          0     
   13.4      19763      10385      100000      302       86823        31       85168        7        84840        7        84840        7        84840        7        84840        6        80469        4        65036        0          0     
   13.5      19948      10377      100000      307       86856        47       85255        7        84772        7        84772        7        84772        7        84772        6        80435        4        65061        0          0     
   13.6      20051      10506      100000      314       86702        52       85131        7        84499        7        84499        7        84499        7        84499        6        80265        4        65019        0          0     
   13.7      20145      10515      100000      319       86638        47       84988        7        84470        7        84470        7        84470        7        84470        6        80230        4        65033        0          0     
   13.8      27119      10581      100000      325       86550        44       84842        6        84369        6        84369        6        84369        6        84369        5        80102        4        74823        0          0     
   13.9      27034      10615      100000      349       86614        57       84854        6        84162        6        84162        6        84162        6        84162        5        79973        4        74715        0          0     
   14.0      27170      10705      100000      336       86425        38       84618        6        84192        6        84192        6        84192        6        84192        5        80106        4        74856        0          0     
   14.1      27031      10774      100000      337       86294        48       84490        6        83988        6        83988        6        83988        6        83988        5        79887        4        74758        0          0     
   14.2      20519      10820      100000      346       86241        52       84437        7        83841        7        83841        7        83841        7        83841        6        79789        4        65005        0          0     
   14.3      20601      10717      100000      363       86339        38       84357        7        83936        7        83936        7        83936        7        83936        6        79935        4        65202        0          0     
   14.4      20666      10672      100000      350       86287        56       84460        7        83815        7        83815        7        83815        7        83815        6        79840        4        65309        0          0     
   14.5      20866      10851      100000      311       86215        56       84649        7        84056        7        84056        7        84056        7        84056        5        75185        4        65770        0          0     
   14.6      20984      10736      100000      320       86368        53       84749        7        84188        7        84188        7        84188        7        84188        5        75293        4        65886        0          0     
   14.7      21138      10585      100000      314       86476        43       84809        7        84360        7        84360        7        84360        7        84360        5        75491        4        66070        0          0     
   14.8      21174      10487      100000      313       86561        60       85058        7        84404        7        84404        7        84404        7        84404        5        75542        4        66147        0          0     
   14.9      21246      10525      100000      313       86661        52       85068        7        84480        7        84480        7        84480        7        84480        5        75606        4        66242        0          0     
   15.0      21355      10384      100000      298       86762        41       85191        7        84755        7        84755        7        84755        7        84755        5        75789        4        66424        0          0     
   15.1      21389      10413      100000      286       86774        44       85337        7        84848        7        84848        7        84848        7        84848        5        75869        4        66527        0          0     
   15.2      21367      10393      100000      298       86834        40       85271        7        84879        7        84879        7        84879        7        84879        5        75898        4        66552        0          0     
   15.3      21427      10388      100000      283       86736        34       85274        7        84949        7        84949        7        84949        7        84949        5        76045        4        66774        0          0     
   15.4      21442      10490      100000      267       86758        35       85359        7        85020        7        85020        7        85020        7        85020        5        76197        4        66928        0          0     
   15.5      21484      10425      100000      286       86874        35       85380        7        85008        7        85008        7        85008        7        85008        5        76286        4        67080        0          0     
   15.6      21587      10273      100000      274       86922        36       85510        7        85152        7        85152        7        85152        7        85152        5        76482        4        67220        0          0     
   15.7      21555      10438      100000      259       86673        32       85286        7        84975        7        84975        7        84975        7        84975        5        76353        4        67083        0          0     
   15.8      21629      10464      100000      268       86692        38       85285        7        84877        7        84877        7        84877        7        84877        5        76537        4        67262        0          0     
   15.9      21677      10368      100000      273       86851        40       85410        7        84967        7        84967        7        84967        7        84967        5        76818        4        67566        0          0     
   16.0      21683      10340      100000      290       86977        33       85397        7        85061        7        85061        7        85061        7        85061        5        77009        4        67758        0          0     
   16.1      21696      10271      100000      297       86970        37       85394        7        84993        7        84993        7        84993        7        84993        5        77029        4        67784        0          0     
   16.2      21684      10285      100000      297       86972        45       85431        7        84933        7        84933        7        84933        7        84933        5        77059        4        67790        0          0     
   16.3      21816      10460      100000      263       86791        44       85480        7        85018        7        85018        7        85018        7        85018        5        77247        4        68040        0          0     
   16.4      21823      10310      100000      282       86973        45       85532        7        85041        7        85041        7        85041        7        85041        5        77454        4        68230        0          0     
   16.5      21962      10346      100000      286       86975        30       85427        7        85121        7        85121        7        85121        7        85121        5        77672        4        68452        0          0     
   16.6      22091      10190      100000      280       87225        48       85799        7        85253        7        85253        7        85253        7        85253        5        77948        4        68719        0          0     
   16.7      27380      10369      100000      290       86950        46       85456        6        84974        6        84974        6        84974        6        84974        4        77740        4        77740        0          0     
   16.8      27450      10413      100000      299       86836        31       85220        6        84901        6        84901        6        84901        6        84901        4        77899        4        77899        0          0     
   16.9      22263      10391      100000      284       86874        46       85408        7        84911        7        84911        7        84911        7        84911        5        78049        4        68991        0          0     
   17.0      22244      10473      100000      298       86642        34       85057        7        84737        7        84737        7        84737        7        84737        5        78107        4        69032        0          0     
   17.1      22275      10611      100000      294       86611        33       85017        7        84672        7        84672        7        84672        7        84672        5        78229        4        69042        0          0     
   17.2      22205      10635      100000      316       86584        40       84902        7        84478        7        84478        7        84478        7        84478        5        78248        4        69071        0          0     
   17.3      22224      10588      100000      319       86618        41       84937        6        84465        6        84465        6        84465        6        84465        4        78523        4        78523        0          0     
   17.4      22098      10637      100000      317       86437        42       84764        7        84344        7        84344        7        84344        7        84344        5        78467        4        69304        0          0     
   17.5      22106      10591      100000      294       86479        38       84905        7        84485        7        84485        7        84485        7        84485        5        78707        4        69626        0          0     
   17.6      22192      10552      100000      309       86584        36       84924        7        84552        7        84552        7        84552        7        84552        5        78860        4        69808        0          0     
   17.7      22333      10509      100000      291       86676        36       85086        7        84742        7        84742        7        84742        7        84742        5        79075        4        70014        0          0     
   17.8      22204      10504      100000      308       86679        44       85053        7        84612        7        84612        7        84612        7        84612        5        79008        4        69997        0          0     
   17.9      22065      10547      100000      300       86627        42       85109        7        84699        7        84699        7        84699        7        84699        5        79131        4        70076        0          0     
   18.0      22174      10424      100000      263       86736        34       85358        7        84988        7        84988        7        84988        7        84988        5        79498        4        70457        0          0     
   18.1      22201      10516      100000      297       86815        37       85268        7        84871        7        84871        7        84871        7        84871        5        79522        4        70437        0          0     
   18.2      22185      10363      100000      259       86701        40       85386        7        84969        7        84969        7        84969        7        84969        5        79612        4        70442        0          0     
   18.3      22205      10478      100000      300       86812        43       85266        7        84806        7        84806        7        84806        7        84806        5        79629        4        70483        0          0     
   18.4      22256      10495      100000      279       86705        44       85280        7        84853        7        84853        7        84853        7        84853        5        79835        4        70666        0          0     
