 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   91.7      251589     289664    1000000     35908      611161     11357      454254       80       276173       6        271865       4        271658       4        271658       3        269775       2        261848       1        251589  
   93.3      260760     290269    1000000     35584      609624     11391      455370       68       276672       4        272890       3        272777       3        272777       2        271084       2        271084       1        260760  
   95.0      262055     289710    1000000     35658      610168     11275      454488       72       278110       3        273935       3        273935       3        273935       2        272377       2        272377       1        262055  
   96.7      219785     290437    1000000     35526      610042     11274      455441       74       278858       6        274821       5        274697       5        274697       4        273432       3        265574       1        219785  
   98.3      220739     289403    1000000     35520      610994     11310      455973       79       280060       5        275715       5        275715       4        274738       4        274738       3        266882       1        220739  
  100.0      257667     290484    1000000     35550      610059     11181      454929       80       280714       4        276353       4        276353       3        275698       3        275698       2        267825       1        257667  
  101.7      258883     290558    1000000     35351      609709     11161      455580       66       280754       4        277191       3        276903       3        276903       3        276903       2        269085       1        258883  
  103.3      260133     289598    1000000     35243      610921     11261      457872       71       282259       3        278153       3        278153       3        278153       3        278153       2        270359       1        260133  
  105.0      261296     290032    1000000     35314      610133     11145      456176       75       283425       3        279317       3        279317       3        279317       3        279317       2        271518       1        261296  
  106.7      261829     290145    1000000     35010      609639     11016      456691       66       283808       3        279804       3        279804       3        279804       3        279804       2        271989       1        261829  
  108.3      270314     290226    1000000     35007      609861     10932      456134       65       284139       2        280425       2        280425       2        280425       2        280425       2        280425       1        270314  
  110.0      271712     289802    1000000     34752      609923     11091      458849       69       285672       2        281791       2        281791       2        281791       2        281791       2        281791       1        271712  
  111.7      272664     289840    1000000     34714      609142     10838      456883       81       287363       2        282740       2        282740       2        282740       2        282740       2        282740       1        272664  
  113.3      273968     289904    1000000     34763      609713     10906      457736       66       287903       3        284159       2        284058       2        284058       2        284058       2        284058       1        273968  
  115.0      275201     289362    1000000     34599      610570     10915      459438       67       289186       2        285288       2        285288       2        285288       2        285288       2        285288       1        275201  
  116.7      275968     290036    1000000     34824      610282     10774      457048       70       290077       2        286128       2        286128       2        286128       2        286128       2        286128       1        275968  
  118.3      276818     289823    1000000     34441      610063     10797      459274       73       291111       2        286912       2        286912       2        286912       2        286912       2        286912       1        276818  
  120.0      277726     289153    1000000     34758      611217     10728      458012       61       291285       2        287746       2        287746       2        287746       2        287746       2        287746       1        277726  
  121.7      278896     289637    1000000     34522      609823     10663      457542       65       292653       3        288965       2        288865       2        288865       2        288865       1        278896       1        278896  
  123.3      279977     289116    1000000     34451      611282     10608      459023       69       294101       2        290000       2        290000       2        290000       2        290000       2        290000       1        279977  
  125.0      281022     289768    1000000     34137      609455     10568      458910       67       295171       5        291345       2        291025       2        291025       2        291025       2        291025       1        281022  
  126.7      281512     289532    1000000     34299      610036     10475      457869       60       294817       2        291363       2        291363       2        291363       2        291363       1        281512       1        281512  
  128.3      282101     289212    1000000     34100      610442     10620      460674       64       295523       2        291824       2        291824       2        291824       2        291824       1        282101       1        282101  
  130.0      283285     289605    1000000     34010      609399     10465      459462       73       297123       2        293092       2        293092       2        293092       2        293092       1        283285       1        283285  
  131.7      284440     290091    1000000     34155      609123     10366      457784       61       297760       2        294149       2        294149       2        294149       2        294149       1        284440       1        284440  
  133.3      285211     288901    1000000     33994      610263     10405      459712       53       297970       3        295103       2        294995       2        294995       2        294995       1        285211       1        285211  
  135.0      286272     289899    1000000     33933      609451     10209      458145       58       299302       3        296117       2        296012       2        296012       2        296012       1        286272       1        286272  
  136.7      287469     289275    1000000     33940      610797     10329      460615       64       300847       3        297347       2        297239       2        297239       2        297239       1        287469       1        287469  
  138.3      288036     289021    1000000     33643      609949     10298      461272       67       301585       2        297835       2        297835       2        297835       2        297835       1        288036       1        288036  
  140.0      288992     289472    1000000     33810      609751     10411      460738       47       301363       2        298760       2        298760       2        298760       2        298760       1        288992       1        288992  
  141.7      290038     288798    1000000     33564      609594     10319      461546       50       302604       2        299728       2        299728       2        299728       2        299728       1        290038       1        290038  
  143.3      290493     289323    1000000     33667      610446     10205      461289       57       303433       3        300201       2        300090       2        300090       2        300090       1        290493       1        290493  
  145.0      291574     289610    1000000     33414      609221     10195      461436       40       303400       2        301132       2        301132       2        301132       2        301132       1        291574       1        291574  
  146.7      292361     289654    1000000     33477      609243     10025      459861       51       304847       2        301942       2        301942       2        301942       2        301942       1        292361       1        292361  
  148.3      293457     288720    1000000     33480      611530     10192      463534       50       305912       2        303079       2        303079       2        303079       2        303079       1        293457       1        293457  
  150.0      294336     288779    1000000     33421      610712     10022      461763       72       308172       2        303918       2        303918       2        303918       2        303918       1        294336       1        294336  
  151.7      295230     289024    1000000     33214      609787      9944      461829       63       308307       2        304753       2        304753       2        304753       2        304753       1        295230       1        295230  
  153.3      295998     288195    1000000     33358      611345      9967      461937       47       308283       2        305492       2        305492       2        305492       2        305492       1        295998       1        295998  
  155.0      296855     289214    1000000     33146      610297     10028      462828       52       309330       2        306392       2        306392       2        306392       2        306392       1        296855       1        296855  
  156.7      297613     288953    1000000     33059      609707      9935      462294       49       309861       2        307114       2        307114       2        307114       2        307114       1        297613       1        297613  
  158.3      298431     288561    1000000     33020      610101      9859      462320       42       310288       4        308089       2        307871       2        307871       2        307871       1        298431       1        298431  
  160.0      299453     288711    1000000     32999      609965      9830      462682       47       311420       2        308832       2        308832       2        308832       2        308832       1        299453       1        299453  
  161.7      300664     288869    1000000     32871      610647      9845      464067       55       313205       2        309977       2        309977       2        309977       2        309977       1        300664       1        300664  
  163.3      301386     289509    1000000     32867      609001      9708      461444       39       312703       2        310632       2        310632       2        310632       2        310632       1        301386       1        301386  
  165.0      302335     288784    1000000     32954      610490      9739      462953       42       313791       2        311524       2        311524       2        311524       2        311524       1        302335       1        302335  
  166.7      303259     289277    1000000     32523      608535      9759      463983       49       315138       2        312374       2        312374       2        312374       2        312374       1        303259       1        303259  
  168.3      304385     287995    1000000     32695      611585      9790      465832       45       316104       5        313749       2        313428       2        313428       2        313428       1        304385       1        304385  
  170.0      305308     288402    1000000     32481      609593      9615      463839       42       316646       2        314247       2        314247       2        314247       2        314247       1        305308       1        305308  
  171.7      306300     288619    1000000     32341      610146      9547      465390       58       318446       3        315289       2        315189       2        315189       2        315189       1        306300       1        306300  
  173.3      306731     289131    1000000     32482      608802      9448      462473       48       318275       3        315722       2        315610       2        315610       2        315610       1        306731       1        306731  
  175.0      307711     288642    1000000     32633      609987      9550      463168       36       318581       2        316568       2        316568       2        316568       2        316568       1        307711       1        307711  
  176.7      308611     288993    1000000     32543      610489      9629      464938       36       319402       2        317485       2        317485       2        317485       2        317485       1        308611       1        308611  
  178.3      309527     288620    1000000     32458      610679      9432      464471       43       320840       3        318506       2        318406       2        318406       2        318406       1        309527       1        309527  
  180.0      310293     288059    1000000     32246      610578      9436      465574       48       321723       3        319169       2        319064       2        319064       2        319064       1        310293       1        310293  
  181.7      311176     288865    1000000     32158      609828      9335      465035       41       322161       2        319898       2        319898       2        319898       2        319898       1        311176       1        311176  
  183.3      312169     288620    1000000     32197      609792      9296      464312       45       323488       2        320811       2        320811       2        320811       2        320811       1        312169       1        312169  
  185.0      313094     288333    1000000     31916      609889      9344      466109       47       324234       2        321550       2        321550       2        321550       2        321550       1        313094       1        313094  
  186.7      313912     289105    1000000     32023      608755      9235      463922       45       324686       2        322190       2        322190       2        322190       2        322190       1        313912       1        313912  
  188.3      314931     288407    1000000     31991      610121      9211      465435       48       325789       3        323209       2        323100       2        323100       2        323100       1        314931       1        314931  
  190.0      315800     288891    1000000     31982      609666      9268      465297       30       325588       2        323964       2        323964       2        323964       2        323964       1        315800       1        315800  
  191.7      316960     287695    1000000     31751      609986      9230      466801       37       327028       2        325038       2        325038       2        325038       2        325038       1        316960       1        316960  
  193.3      317743     288105    1000000     31706      610473      9161      466964       38       327890       2        325762       2        325762       2        325762       2        325762       1        317743       1        317743  
  195.0      318552     288368    1000000     31578      609364      9047      466135       35       328590       2        326602       2        326602       2        326602       2        326602       1        318552       1        318552  
  196.7      319142     288173    1000000     31563      609795      9135      467215       38       329318       2        327164       2        327164       2        327164       2        327164       1        319142       1        319142  
  198.3      319983     288374    1000000     31491      609483      9017      466796       47       330443       2        327925       2        327925       2        327925       2        327925       1        319983       1        319983  
  200.0      320708     288231    1000000     31429      610486      9074      467984       36       330516       2        328634       2        328634       2        328634       2        328634       1        320708       1        320708  
  201.7      321621     288527    1000000     31411      609142      8884      466256       36       331478       2        329494       2        329494       2        329494       2        329494       1        321621       1        321621  
  203.3      322435     288057    1000000     31357      610582      9079      468866       30       331815       2        330203       2        330203       2        330203       2        330203       1        322435       1        322435  
  205.0      323466     287515    1000000     31489      611231      8937      467720       36       333183       2        331147       2        331147       2        331147       2        331147       1        323466       1        323466  
  206.7      324161     288279    1000000     31062      609160      8978      468694       39       333995       2        331728       2        331728       2        331728       2        331728       1        324161       1        324161  
  208.3      324750     287973    1000000     31217      609594      8806      467060       37       334378       3        332352       2        332249       2        332249       2        332249       1        324750       1        324750  
  210.0      325788     288350    1000000     31262      609600      8776      466613       40       335433       2        333186       2        333186       2        333186       2        333186       1        325788       1        325788  
  211.7      326500     288246    1000000     31027      609408      8714      467548       42       336035       2        333786       2        333786       2        333786       2        333786       1        326500       1        326500  
  213.3      327387     288596    1000000     31052      608913      8779      467530       28       336152       2        334546       2        334546       2        334546       2        334546       1        327387       1        327387  
  215.0      328518     287880    1000000     31109      610711      8751      468870       33       337264       2        335471       2        335471       2        335471       2        335471       1        328518       1        328518  
  216.7      329404     288302    1000000     30845      609090      8639      468183       44       338795       2        336309       2        336309       2        336309       2        336309       1        329404       1        329404  
  218.3      330659     287724    1000000     30763      609349      8642      469130       30       339112       2        337477       2        337477       2        337477       2        337477       1        330659       1        330659  
  220.0      331424     287965    1000000     30596      608594      8642      469211       25       339452       2        338106       2        338106       2        338106       2        338106       1        331424       1        331424  
  221.7      332185     287503    1000000     30861      610789      8545      469278       36       340724       2        338707       2        338707       2        338707       2        338707       1        332185       1        332185  
  223.3      333199     287623    1000000     30404      610018      8625      471532       39       341848       2        339722       2        339722       2        339722       2        339722       1        333199       1        333199  
  225.0      334201     287309    1000000     30785      611034      8534      470005       34       342514       3        340727       2        340621       2        340621       2        340621       1        334201       1        334201  
  226.7      335218     287377    1000000     30542      609975      8509      470112       29       343094       2        341472       2        341472       2        341472       2        341472       1        335218       1        335218  
  228.3      336045     287686    1000000     30428      609443      8500      470460       34       344095       2        342233       2        342233       2        342233       2        342233       1        336045       1        336045  
  230.0      336881     287407    1000000     30506      610106      8378      469658       29       344534       2        342983       2        342983       2        342983       2        342983       1        336881       1        336881  
  231.7      337510     287175    1000000     30360      610074      8382      470704       36       345606       3        343638       2        343538       2        343538       2        343538       1        337510       1        337510  
  233.3      338455     288223    1000000     30065      608601      8356      471065       32       346140       2        344427       2        344427       2        344427       2        344427       1        338455       1        338455  
  235.0      339333     287584    1000000     30305      609831      8253      470003       28       346760       2        345260       2        345260       2        345260       2        345260       1        339333       1        339333  
  236.7      340125     287065    1000000     30161      609931      8413      472138       22       347003       2        345870       2        345870       2        345870       2        345870       1        340125       1        340125  
  238.3      340884     287301    1000000     30037      610204      8315      472277       21       347704       2        346586       2        346586       2        346586       2        346586       1        340884       1        340884  
  240.0      341534     287988    1000000     29928      608625      8217      471137       25       348379       2        347076       2        347076       2        347076       2        347076       1        341534       1        341534  
  241.7      342237     287240    1000000     29986      610227      8219      471949       25       349082       2        347721       2        347721       2        347721       2        347721       1        342237       1        342237  
  243.3      343244     288261    1000000     29809      607852      8094      470205       25       349915       2        348612       2        348612       2        348612       2        348612       1        343244       1        343244  
  245.0      344119     288075    1000000     29823      608925      8096      471090       30       351104       2        349406       2        349406       2        349406       2        349406       1        344119       1        344119  
  246.7      345061     287543    1000000     29894      609390      8125      471449       26       351652       2        350220       2        350220       2        350220       2        350220       1        345061       1        345061  
  248.3      345755     286940    1000000     29971      610936      8037      471710       20       351873       2        350833       2        350833       2        350833       2        350833       1        345755       1        345755  
  250.0      346659     287576    1000000     29775      609464      7998      470851       25       352905       2        351607       2        351607       2        351607       1        346659       1        346659       1        346659  
  251.7      347530     287663    1000000     29673      610174      7989      472327       26       353672       2        352297       2        352297       2        352297       1        347530       1        347530       1        347530  
  253.3      348215     286862    1000000     29529      609795      7961      473480       28       354313       2        352790       2        352790       2        352790       1        348215       1        348215       1        348215  
  255.0      348676     287697    1000000     29699      609061      7834      470168       22       354227       2        353053       2        353053       2        353053       1        348676       1        348676       1        348676  
  256.7      349452     287608    1000000     29601      609493      7918      472346       25       354853       2        353579       2        353579       2        353579       1        349452       1        349452       1        349452  
  258.3      350506     287318    1000000     29693      610034      7938      472086       23       355661       2        354474       2        354474       2        354474       1        350506       1        350506       1        350506  
  260.0      351855     286655    1000000     29438      610617      8000      474812       25       357039       2        355711       2        355711       2        355711       1        351855       1        351855       1        351855  
  261.7      353055     287111    1000000     29581      610434      7751      472135       17       357594       2        356732       2        356732       2        356732       1        353055       1        353055       1        353055  
  263.3      354248     287325    1000000     29446      610075      7735      472980       19       358848       2        357833       2        357833       2        357833       1        354248       1        354248       1        354248  
  265.0      355153     286895    1000000     29024      609328      7802      475027       24       359793       2        358559       2        358559       2        358559       1        355153       1        355153       1        355153  
  266.7      355842     287313    1000000     28935      608558      7849      475117       19       360115       2        359082       2        359082       2        359082       1        355842       1        355842       1        355842  
  268.3      356786     286311    1000000     29239      611139      7802      475402       13       360372       2        359765       2        359765       2        359765       1        356786       1        356786       1        356786  
  270.0      357335     287284    1000000     29030      609446      7665      474491       28       361839       3        360357       2        360245       2        360245       1        357335       1        357335       1        357335  
  271.7      358165     287228    1000000     29167      610051      7688      474116       11       361435       2        360898       2        360898       2        360898       1        358165       1        358165       1        358165  
  273.3      359387     287187    1000000     28907      609891      7632      474911       15       362726       2        361987       2        361987       2        361987       1        359387       1        359387       1        359387  
  275.0      360265     286326    1000000     28933      611503      7678      477254       19       363754       3        362851       2        362742       2        362742       1        360265       1        360265       1        360265  
  276.7      361005     286691    1000000     28765      610541      7634      476693       22       364491       2        363278       2        363278       2        363278       1        361005       1        361005       1        361005  
  278.3      361816     286781    1000000     28720      609629      7503      475289       25       365120       2        363817       2        363817       2        363817       1        361816       1        361816       1        361816  
  280.0      362727     286135    1000000     28594      610756      7550      477271       16       365359       2        364567       2        364567       2        364567       1        362727       1        362727       1        362727  
  281.7      363504     286434    1000000     28714      611169      7597      477529       18       365991       2        365073       2        365073       2        365073       1        363504       1        363504       1        363504  
  283.3      364463     286165    1000000     28539      610239      7402      476672       25       367279       2        365882       2        365882       2        365882       1        364463       1        364463       1        364463  
  285.0      365679     287415    1000000     28494      609074      7406      475940       15       367556       2        366818       2        366818       2        366818       1        365679       1        365679       1        365679  
  286.7      366723     286247    1000000     28595      611385      7431      477760       24       368928       2        367705       2        367705       1        366723       1        366723       1        366723       1        366723  
  288.3      367512     287017    1000000     28394      609107      7247      475141       16       369089       2        368220       2        368220       1        367512       1        367512       1        367512       1        367512  
  290.0      368704     286315    1000000     28394      610756      7406      477968       19       369890       2        368973       1        368704       1        368704       1        368704       1        368704       1        368704  
  291.7      369749     285970    1000000     28194      610267      7375      478736       23       371003       1        369749       1        369749       1        369749       1        369749       1        369749       1        369749  
  293.3      370934     286222    1000000     28252      611236      7262      478434       22       372106       1        370934       1        370934       1        370934       1        370934       1        370934       1        370934  
  295.0      371895     285732    1000000     28255      610644      7231      477544       16       372767       1        371895       1        371895       1        371895       1        371895       1        371895       1        371895  
  296.7      372591     286672    1000000     28031      609658      7140      477654       13       373281       1        372591       1        372591       1        372591       1        372591       1        372591       1        372591  
  298.3      373016     286576    1000000     27984      609676      7081      477300       26       374537       1        373016       1        373016       1        373016       1        373016       1        373016       1        373016  
  300.0      374011     286008    1000000     27954      610618      7124      479130       22       375207       1        374011       1        374011       1        374011       1        374011       1        374011       1        374011  
  301.7      374907     286208    1000000     27760      609792      7086      478850       19       375917       1        374907       1        374907       1        374907       1        374907       1        374907       1        374907  
  303.3      375633     285681    1000000     27946      610854      7058      479061       20       376749       1        375633       1        375633       1        375633       1        375633       1        375633       1        375633  
  305.0      376355     286008    1000000     27741      609511      7014      478695       16       377193       1        376355       1        376355       1        376355       1        376355       1        376355       1        376355  
  306.7      377169     285638    1000000     27866      611311      7043      479912       8        377551       1        377169       1        377169       1        377169       1        377169       1        377169       1        377169  
