 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  128.3      306930     288683    1000000     33055      609996     10076      463669       46       309634       1        306930       1        306930       1        306930       1        306930       1        306930       1        306930  
  130.0      306355     287727    1000000     32959      612099     10024      465895       61       311425       2        307786       2        307786       2        307786       1        306355       1        306355       1        306355  
  131.7      307424     288614    1000000     33148      610698      9806      462229       55       311626       3        308551       2        308449       2        308449       1        307424       1        307424       1        307424  
  133.3      184801     288711    1000000     32911      609973      9816      462918       43       311783       3        309324       3        309324       2        308595       2        308595       2        308595       2        308595  
  135.0      185590     287949    1000000     32972      610923      9828      463433       60       313412       4        310257       2        309678       2        309678       2        309678       2        309678       2        309678  
  136.7      186254     288857    1000000     32825      610393      9842      464204       44       313230       3        310779       2        310654       2        310654       2        310654       2        310654       2        310654  
  138.3      312318     288852    1000000     32531      608620      9774      464040       43       314821       2        312423       1        312318       1        312318       1        312318       1        312318       1        312318  
  140.0      313435     288366    1000000     32720      611023      9596      464366       60       316898       1        313435       1        313435       1        313435       1        313435       1        313435       1        313435  
  141.7      314439     288372    1000000     32392      609967      9565      464665       48       317166       1        314439       1        314439       1        314439       1        314439       1        314439       1        314439  
  143.3      315615     289020    1000000     32501      609225      9519      463263       42       318043       1        315615       1        315615       1        315615       1        315615       1        315615       1        315615  
  145.0      316547     288083    1000000     32463      611114      9633      465785       45       319075       1        316547       1        316547       1        316547       1        316547       1        316547       1        316547  
  146.7      317855     288280    1000000     32431      610109      9461      464211       50       320819       1        317855       1        317855       1        317855       1        317855       1        317855       1        317855  
  148.3      276360     287991    1000000     32079      609436      9398      465310       45       321323       2        318758       2        318758       2        318758       2        318758       2        318758       1        276360  
  150.0      277422     288041    1000000     32117      610590      9485      466872       41       322131       2        319748       2        319748       2        319748       2        319748       2        319748       1        277422  
  151.7      278277     288248    1000000     32027      608777      9217      463486       44       323250       2        320853       2        320853       2        320853       2        320853       2        320853       1        278277  
  153.3      279251     287962    1000000     31812      610000      9408      467805       45       324580       2        322005       2        322005       2        322005       2        322005       2        322005       1        279251  
  155.0      322926     287691    1000000     31795      610571      9300      467213       51       325862       1        322926       1        322926       1        322926       1        322926       1        322926       1        322926  
  156.7      323493     287147    1000000     31945      611304      9495      468630       33       325309       1        323493       1        323493       1        323493       1        323493       1        323493       1        323493  
  158.3      281528     288301    1000000     31940      610868      9230      466519       39       326405       3        324401       2        324292       2        324292       2        324292       2        324292       1        281528  
  160.0      282239     288088    1000000     31726      609970      9204      466991       48       327818       2        325029       2        325029       2        325029       2        325029       2        325029       1        282239  
  161.7      325993     287266    1000000     31620      611184      9249      468785       38       328177       1        325993       1        325993       1        325993       1        325993       1        325993       1        325993  
  163.3      327082     287933    1000000     31742      611324      9015      466672       48       329848       2        327185       1        327082       1        327082       1        327082       1        327082       1        327082  
  165.0      328354     288440    1000000     31224      608764      9078      467958       40       330681       1        328354       1        328354       1        328354       1        328354       1        328354       1        328354  
  166.7      329442     287880    1000000     31512      611047      9047      468503       39       331550       1        329442       1        329442       1        329442       1        329442       1        329442       1        329442  
  168.3      330388     287063    1000000     31409      610889      9000      468702       35       332399       2        330496       1        330388       1        330388       1        330388       1        330388       1        330388  
  170.0      331445     287889    1000000     31388      610721      8965      468514       35       333452       2        331550       1        331445       1        331445       1        331445       1        331445       1        331445  
  171.7      332359     287635    1000000     31218      610172      8912      468875       32       334094       1        332359       1        332359       1        332359       1        332359       1        332359       1        332359  
  173.3      333182     287777    1000000     31070      610274      8920      469837       34       335132       1        333182       1        333182       1        333182       1        333182       1        333182       1        333182  
  175.0      334093     287662    1000000     31045      610758      8783      469176       33       335958       1        334093       1        334093       1        334093       1        334093       1        334093       1        334093  
  176.7      334879     287633    1000000     31017      610663      8854      469996       36       336966       2        334995       1        334879       1        334879       1        334879       1        334879       1        334879  
  178.3      335797     287408    1000000     31032      611041      8774      469949       47       338410       1        335797       1        335797       1        335797       1        335797       1        335797       1        335797  
  180.0      336947     287060    1000000     30658      609812      8739      470446       27       338464       1        336947       1        336947       1        336947       1        336947       1        336947       1        336947  
  181.7      337961     287459    1000000     30886      609879      8556      467816       26       339405       1        337961       1        337961       1        337961       1        337961       1        337961       1        337961  
  183.3      338938     287118    1000000     30708      610422      8580      469713       28       340511       1        338938       1        338938       1        338938       1        338938       1        338938       1        338938  
  185.0      340017     286738    1000000     30777      611844      8675      471523       32       341732       1        340017       1        340017       1        340017       1        340017       1        340017       1        340017  
  186.7      341200     287003    1000000     30489      610849      8459      470894       52       344132       1        341200       1        341200       1        341200       1        341200       1        341200       1        341200  
  188.3      342037     287191    1000000     30508      610248      8405      470077       34       343932       1        342037       1        342037       1        342037       1        342037       1        342037       1        342037  
  190.0      342627     287336    1000000     30324      609939      8452      471042       31       344546       1        342627       1        342627       1        342627       1        342627       1        342627       1        342627  
  191.7      343785     287313    1000000     30308      609200      8379      470052       27       345244       1        343785       1        343785       1        343785       1        343785       1        343785       1        343785  
  193.3      210692     287242    1000000     30233      609895      8408      471357       28       345934       2        344510       2        344510       2        344510       2        344510       2        344510       2        344510  
  195.0      345275     286759    1000000     30311      611631      8376      472659       25       346709       1        345275       1        345275       1        345275       1        345275       1        345275       1        345275  
  196.7      346002     286722    1000000     30314      610996      8325      471510       16       346835       1        346002       1        346002       1        346002       1        346002       1        346002       1        346002  
  198.3      346629     287420    1000000     30154      609987      8288      471212       25       348002       1        346629       1        346629       1        346629       1        346629       1        346629       1        346629  
  200.0      347588     286433    1000000     29962      610454      8355      473432       33       349390       1        347588       1        347588       1        347588       1        347588       1        347588       1        347588  
  201.7      348593     286636    1000000     29916      610595      8361      473990       24       349902       1        348593       1        348593       1        348593       1        348593       1        348593       1        348593  
  203.3      349725     287237    1000000     29819      609598      8171      472777       21       350893       2        349831       1        349725       1        349725       1        349725       1        349725       1        349725  
  205.0      350925     286378    1000000     29899      611522      8191      473813       21       352047       1        350925       1        350925       1        350925       1        350925       1        350925       1        350925  
  206.7      351774     286618    1000000     29738      611086      8072      473909       23       353144       1        351774       1        351774       1        351774       1        351774       1        351774       1        351774  
  208.3      352991     286604    1000000     29696      610999      7990      473547       26       354401       1        352991       1        352991       1        352991       1        352991       1        352991       1        352991  
  210.0      354082     286473    1000000     29825      612216      8012      474109       23       355362       1        354082       1        354082       1        354082       1        354082       1        354082       1        354082  
  211.7      355201     286109    1000000     29449      612251      8105      476580       22       356447       1        355201       1        355201       1        355201       1        355201       1        355201       1        355201  
  213.3      356062     285967    1000000     29496      611689      8032      475941       22       357280       1        356062       1        356062       1        356062       1        356062       1        356062       1        356062  
  215.0      357300     285418    1000000     29482      612524      7841      475109       24       358651       1        357300       1        357300       1        357300       1        357300       1        357300       1        357300  
  216.7      358004     285618    1000000     29290      612173      7862      476418       32       359780       1        358004       1        358004       1        358004       1        358004       1        358004       1        358004  
  218.3      358827     285902    1000000     29215      611774      7771      475580       34       360767       1        358827       1        358827       1        358827       1        358827       1        358827       1        358827  
  220.0      360090     285722    1000000     29244      611659      7692      475509       16       360928       1        360090       1        360090       1        360090       1        360090       1        360090       1        360090  
  221.7      360797     286447    1000000     28810      610559      7790      477475       27       362325       1        360797       1        360797       1        360797       1        360797       1        360797       1        360797  
  223.3      361588     285620    1000000     28950      611409      7759      477133       18       362549       1        361588       1        361588       1        361588       1        361588       1        361588       1        361588  
  225.0      362562     285639    1000000     28908      611866      7683      477616       25       363911       1        362562       1        362562       1        362562       1        362562       1        362562       1        362562  
  226.7      363270     285683    1000000     28977      611829      7579      476505       30       364983       1        363270       1        363270       1        363270       1        363270       1        363270       1        363270  
  228.3      364139     286235    1000000     28539      610930      7586      478225       27       365762       1        364139       1        364139       1        364139       1        364139       1        364139       1        364139  
  230.0      364855     286354    1000000     28652      611121      7605      477770       20       365981       2        364957       1        364855       1        364855       1        364855       1        364855       1        364855  
  231.7      366019     285537    1000000     28562      611399      7514      478286       20       367065       1        366019       1        366019       1        366019       1        366019       1        366019       1        366019  
  233.3      366968     286162    1000000     28447      610141      7425      477263       20       368062       1        366968       1        366968       1        366968       1        366968       1        366968       1        366968  
  235.0      368144     285058    1000000     28559      612860      7525      480034       19       369208       1        368144       1        368144       1        368144       1        368144       1        368144       1        368144  
  236.7      368994     285304    1000000     28365      611959      7345      478765       20       370056       1        368994       1        368994       1        368994       1        368994       1        368994       1        368994  
  238.3      370054     285251    1000000     28392      611890      7336      478916       19       371190       2        370178       1        370054       1        370054       1        370054       1        370054       1        370054  
  240.0      370941     284418    1000000     28244      612401      7375      480620       16       371828       1        370941       1        370941       1        370941       1        370941       1        370941       1        370941  
  241.7      371718     284509    1000000     28331      612845      7216      479254       19       372788       1        371718       1        371718       1        371718       1        371718       1        371718       1        371718  
  243.3      372293     285279    1000000     28239      612669      7304      480471       17       373236       1        372293       1        372293       1        372293       1        372293       1        372293       1        372293  
  245.0      372931     285526    1000000     27910      610671      7174      479834       17       373894       2        373039       1        372931       1        372931       1        372931       1        372931       1        372931  
  246.7      373665     285046    1000000     28151      612444      7166      479639       18       374661       1        373665       1        373665       1        373665       1        373665       1        373665       1        373665  
  248.3      374825     285353    1000000     27846      612201      7197      481664       18       375831       1        374825       1        374825       1        374825       1        374825       1        374825       1        374825  
  250.0      375883     285254    1000000     27867      611336      7112      480453       13       376585       1        375883       1        375883       1        375883       1        375883       1        375883       1        375883  
  251.7      376594     285285    1000000     27824      611901      7101      480974       18       377563       1        376594       1        376594       1        376594       1        376594       1        376594       1        376594  
  253.3      377367     285029    1000000     27739      612494      7010      481333       16       378226       1        377367       1        377367       1        377367       1        377367       1        377367       1        377367  
  255.0      378179     285301    1000000     27686      612062      6970      480966       12       378858       2        378289       1        378179       1        378179       1        378179       1        378179       1        378179  
  256.7      378888     284691    1000000     27506      612087      7079      482819       19       379923       1        378888       1        378888       1        378888       1        378888       1        378888       1        378888  
  258.3      379650     285135    1000000     27768      612040      6933      480573       14       380367       1        379650       1        379650       1        379650       1        379650       1        379650       1        379650  
  260.0      381143     284631    1000000     27421      612569      6984      483635       9        381569       1        381143       1        381143       1        381143       1        381143       1        381143       1        381143  
  261.7      382013     285080    1000000     27404      611631      6824      481380       14       382769       2        382119       1        382013       1        382013       1        382013       1        382013       1        382013  
  263.3      382870     284241    1000000     27358      613075      6839      483550       17       383731       1        382870       1        382870       1        382870       1        382870       1        382870       1        382870  
  265.0      383733     283780    1000000     27466      613743      6859      483832       14       384433       1        383733       1        383733       1        383733       1        383733       1        383733       1        383733  
  266.7      384678     285141    1000000     27006      610637      6729      482878       9        385142       1        384678       1        384678       1        384678       1        384678       1        384678       1        384678  
  268.3      385398     285075    1000000     26835      610825      6771      483973       12       386019       1        385398       1        385398       1        385398       1        385398       1        385398       1        385398  
  270.0      386174     284698    1000000     26933      612284      6819      485530       15       386986       1        386174       1        386174       1        386174       1        386174       1        386174       1        386174  
  271.7      387421     283702    1000000     27088      614142      6715      485454       17       388359       1        387421       1        387421       1        387421       1        387421       1        387421       1        387421  
  273.3      388311     283919    1000000     26904      612478      6642      484511       9        388764       1        388311       1        388311       1        388311       1        388311       1        388311       1        388311  
  275.0      388900     284022    1000000     26911      613037      6639      485279       12       389535       1        388900       1        388900       1        388900       1        388900       1        388900       1        388900  
  276.7      389719     284441    1000000     26839      612271      6448      483894       14       390520       1        389719       1        389719       1        389719       1        389719       1        389719       1        389719  
  278.3      390320     284112    1000000     26542      612455      6655      487160       13       391029       1        390320       1        390320       1        390320       1        390320       1        390320       1        390320  
  280.0      391400     283611    1000000     26525      612875      6547      486985       16       392316       2        391505       1        391400       1        391400       1        391400       1        391400       1        391400  
  281.7      391800     284880    1000000     26584      611724      6480      485074       10       392319       1        391800       1        391800       1        391800       1        391800       1        391800       1        391800  
  283.3      392286     284016    1000000     26514      612815      6455      486491       11       392869       1        392286       1        392286       1        392286       1        392286       1        392286       1        392286  
  285.0      392822     284180    1000000     26477      612025      6424      485669       19       393849       1        392822       1        392822       1        392822       1        392822       1        392822       1        392822  
  286.7      393660     284203    1000000     26432      612308      6422      486091       12       394279       1        393660       1        393660       1        393660       1        393660       1        393660       1        393660  
  288.3      394706     283294    1000000     26373      612870      6342      486590       14       395452       1        394706       1        394706       1        394706       1        394706       1        394706       1        394706  
  290.0      395555     283236    1000000     26339      613127      6254      486460       10       396043       1        395555       1        395555       1        395555       1        395555       1        395555       1        395555  
  291.7      396526     283106    1000000     26175      613464      6329      488543       11       397101       1        396526       1        396526       1        396526       1        396526       1        396526       1        396526  
  293.3      397469     283643    1000000     26086      613164      6402      488936       11       398036       1        397469       1        397469       1        397469       1        397469       1        397469       1        397469  
  295.0      398165     283028    1000000     25967      613561      6391      490181       12       398800       1        398165       1        398165       1        398165       1        398165       1        398165       1        398165  
  296.7      398764     283517    1000000     26107      613680      6245      488583       12       399382       1        398764       1        398764       1        398764       1        398764       1        398764       1        398764  
  298.3      399389     283813    1000000     26123      613003      6218      487702       4        399545       1        399389       1        399389       1        399389       1        399389       1        399389       1        399389  
  300.0      399690     283272    1000000     25897      613061      6240      489122       9        400139       1        399690       1        399690       1        399690       1        399690       1        399690       1        399690  
  301.7      400443     283002    1000000     26140      614264      6099      488007       7        400777       1        400443       1        400443       1        400443       1        400443       1        400443       1        400443  
  303.3      401273     283605    1000000     25784      612555      6021      488057       18       402296       1        401273       1        401273       1        401273       1        401273       1        401273       1        401273  
  305.0      402082     282717    1000000     25858      614376      6122      489809       5        402349       1        402082       1        402082       1        402082       1        402082       1        402082       1        402082  
  306.7      403371     282900    1000000     25779      614369      6018      489974       5        403602       1        403371       1        403371       1        403371       1        403371       1        403371       1        403371  
