 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   6.8       24614      16739      100000      520       78850        75       76157        9        75330        9        75330        9        75330        9        75330        5        60050        2        41064        0          0     
   6.9       24578      16786      100000      448       78641        65       76348        9        75646        9        75646        9        75646        9        75646        5        60191        2        41149        0          0     
   7.0       24800      16743      100000      455       78689        55       76299        9        75755        9        75755        9        75755        9        75755        5        60413        2        41505        0          0     
   7.1       24929      16729      100000      405       78738        57       76620        9        76007        9        76007        9        76007        9        76007        5        60741        2        41724        0          0     
   7.2       25050      16653      100000      444       78931        58       76582        9        75953        9        75953        9        75953        9        75953        4        55811        2        41935        0          0     
   7.3       25179      16750      100000      418       78594        53       76392        9        75801        9        75801        9        75801        9        75801        4        55973        2        42189        0          0     
   7.4       25262      16540      100000      449       78911        56       76533        9        75929        9        75929        9        75929        9        75929        4        56185        2        42371        0          0     
   7.5       25336      16784      100000      437       78748        47       76392        9        75915        9        75915        9        75915        9        75915        4        56239        2        42486        0          0     
   7.6       25470      16675      100000      426       78794        49       76505        9        76014        9        76014        9        76014        9        76014        4        56554        2        42764        0          0     
   7.7       25630      16648      100000      436       78794        59       76524        9        75896        9        75896        9        75896        9        75896        4        56626        2        42923        0          0     
   7.8       25806      16537      100000      471       79004        64       76466        9        75769        9        75769        9        75769        9        75769        4        56752        2        43204        0          0     
   7.9       25908      16641      100000      432       78742        59       76480        9        75885        9        75885        9        75885        9        75885        4        57016        2        43473        0          0     
   8.0       26038      16737      100000      410       78521        39       76285        9        75908        9        75908        9        75908        9        75908        4        57367        2        43859        0          0     
   8.1       26211      16513      100000      455       78923        64       76523        9        75781        9        75781        9        75781        9        75781        4        57495        2        44036        0          0     
   8.2       26297      16674      100000      458       78819        59       76356        9        75712        9        75712        9        75712        9        75712        4        57810        2        44244        0          0     
   8.3       26433      16747      100000      469       78687        71       76310        9        75545        9        75545        9        75545        9        75545        4        57926        2        44373        0          0     
   8.4       26558      16916      100000      440       78598        80       76408        9        75577        9        75577        9        75577        9        75577        4        58258        2        44665        0          0     
   8.5       26639      16709      100000      460       78694        60       76290        9        75651        9        75651        9        75651        9        75651        4        58403        2        44849        0          0     
   8.6       26653      17091      100000      453       78270        47       75821        9        75361        9        75361        9        75361        9        75361        4        58527        2        44950        0          0     
   8.7       26669      16860      100000      467       78494        68       76069        9        75329        9        75329        9        75329        9        75329        4        58541        2        44958        0          0     
   8.8       26899      16913      100000      520       78628        58       75883        9        75302        9        75302        9        75302        9        75302        4        58817        2        45252        0          0     
   8.9       27048      17075      100000      491       78237        67       75694        9        75006        9        75006        9        75006        9        75006        4        58695        2        45257        0          0     
   9.0       27216      16981      100000      523       78447        56       75586        9        75005        9        75005        9        75005        9        75005        4        58757        2        45444        0          0     
   9.1       27128      17181      100000      529       78000        65       75178        9        74437        9        74437        9        74437        9        74437        4        58394        2        45277        0          0     
   9.2       27235      17256      100000      529       77938        85       75244        9        74321        9        74321        9        74321        9        74321        4        58549        2        45474        0          0     
   9.3       27327      17315      100000      539       77979        84       75173        9        74215        9        74215        9        74215        9        74215        3        53771        2        45667        0          0     
   9.4       27459      17357      100000      525       77834        67       75078        9        74340        9        74340        9        74340        9        74340        4        58922        2        45908        0          0     
   9.5       27590      17282      100000      539       78104        69       75267        8        74441        8        74441        8        74441        8        74441        3        59231        2        51189        0          0     
   9.6       27597      17314      100000      488       77844        70       75271        8        74476        8        74476        8        74476        7        73529        3        59362        2        51317        0          0     
   9.7       27570      17254      100000      502       77867        71       75193        9        74446        9        74446        9        74446        8        73589        4        59482        2        46375        0          0     
   9.8       27853      17218      100000      519       77995        62       75179        9        74489        9        74489        9        74489        8        73772        3        54857        2        46701        0          0     
   9.9       27911      17451      100000      526       77858        65       75056        8        74354        8        74354        8        74354        7        73785        3        60018        2        51843        0          0     
   10.0      27967      17270      100000      548       77975        79       75109        9        74247        9        74247        8        73873        8        73873        3        55337        2        47098        0          0     
   10.1      28265      17399      100000      523       77752        67       75007        9        74258        9        74258        8        74081        8        74081        3        55855        2        47519        0          0     
   10.2      28397      17308      100000      518       77849        67       75103        8        74326        8        74326        8        74326        8        74326        3        56237        2        47755        0          0     
   10.3      28552      17342      100000      552       77955        75       75055        7        74222        7        74222        7        74222        7        74222        4        66369        2        52844        0          0     
   10.4      28701      17396      100000      569       78049        67       75015        7        74265        7        74265        7        74265        7        74265        4        66709        2        53191        0          0     
   10.5      28877      17449      100000      500       77764        71       75127        8        74364        8        74364        8        74364        8        74364        5        66866        2        48397        0          0     
   10.6      28872      17364      100000      524       77833        71       75110        8        74336        8        74336        8        74336        8        74336        5        67030        2        48510        0          0     
   10.7      28877      17149      100000      511       77952        67       75222        7        74402        7        74402        7        74402        7        74402        4        67329        2        53789        0          0     
   10.8      28975      17377      100000      484       77786        65       75259        8        74429        8        74429        8        74429        7        73492        5        67562        2        48806        0          0     
   10.9      29171      17330      100000      522       77991        56       75157        7        74529        7        74529        7        74529        6        73735        4        67862        2        54299        0          0     
   11.0      29367      17083      100000      487       78043        60       75443        8        74809        8        74809        8        74809        7        74009        5        68180        2        49380        0          0     
   11.1      29575      17167      100000      468       78108        59       75652        8        74956        8        74956        8        74956        7        74250        5        68550        2        49663        0          0     
   11.2      29755      17182      100000      451       78193        53       75763        8        75190        8        75190        8        75190        7        74667        5        68925        2        49932        0          0     
   11.3      29905      16906      100000      469       78600        58       76092        8        75457        8        75457        7        75082        7        75082        5        69290        2        50194        0          0     
   11.4      30010      16746      100000      448       78584        65       76282        8        75552        7        75461        6        75309        6        75309        4        69582        2        55900        0          0     
   11.5      30190      16725      100000      480       78718        57       76146        6        75507        6        75507        6        75507        6        75507        4        69911        2        56192        0          0     
   11.6      30337      16813      100000      461       78590        57       76151        6        75525        6        75525        6        75525        6        75525        4        70027        2        56342        0          0     
   11.7      30496      16894      100000      457       78599        56       76143        6        75557        6        75557        6        75557        6        75557        4        70195        2        56562        0          0     
   11.8      30635      16865      100000      417       78567        46       76332        6        75819        6        75819        6        75819        6        75819        4        70516        2        56858        0          0     
   11.9      30814      16693      100000      420       78804        38       76475        6        76072        6        76072        6        76072        6        76072        4        70737        2        57139        0          0     
   12.0      30934      16655      100000      392       78838        47       76763        6        76269        6        76269        6        76269        6        76269        4        70971        2        57384        0          0     
   12.1      31018      16570      100000      429       78833        39       76463        6        76056        6        76056        6        76056        6        76056        4        70855        2        57287        0          0     
   12.2      30983      16878      100000      435       78620        62       76341        6        75641        6        75641        6        75641        6        75641        4        70709        2        57244        0          0     
   12.3      31070      17079      100000      456       78410        50       75941        6        75417        6        75417        6        75417        6        75417        4        70730        2        57384        0          0     
   12.4      31133      17059      100000      478       78421        50       75829        6        75337        6        75337        6        75337        6        75337        4        70692        2        57432        0          0     
   12.5      31262      16915      100000      451       78375        48       75935        6        75401        6        75401        6        75401        5        74632        4        70980        2        57629        0          0     
   12.6      31439      16868      100000      454       78528        51       76084        7        75557        7        75557        7        75557        6        74840        4        66332        2        52955        0          0     
   12.7      31533      16845      100000      429       78556        51       76251        7        75731        7        75731        7        75731        6        75075        4        66628        2        53194        0          0     
   12.8      31650      16735      100000      470       78857        53       76355        7        75741        7        75741        7        75741        6        75190        4        66830        2        53471        0          0     
   12.9      31815      16799      100000      421       78588        53       76349        7        75751        7        75751        6        75335        6        75335        3        62186        2        53671        0          0     
   13.0      31716      16787      100000      465       78607        63       76223        7        75510        7        75510        6        75261        6        75261        3        62325        2        53724        0          0     
   13.1      31786      16838      100000      452       78636        58       76249        7        75606        6        75516        6        75516        6        75516        3        62633        2        54019        0          0     
   13.2      31870      16726      100000      475       78780        62       76306        6        75629        6        75629        6        75629        6        75629        3        62929        2        54267        0          0     
   13.3      32025      16797      100000      417       78604        43       76338        6        75900        6        75900        6        75900        6        75900        3        63344        2        54684        0          0     
   13.4      32211      16617      100000      448       78943        57       76559        6        75925        6        75925        6        75925        6        75925        3        63645        2        54920        0          0     
   13.5      32339      16552      100000      429       78985        63       76741        5        76027        5        76027        5        76027        5        76027        3        68389        2        59691        0          0     
   13.6      32409      16686      100000      445       78887        54       76500        5        75919        5        75919        5        75919        5        75919        3        68436        2        59791        0          0     
   13.7      32492      16590      100000      433       78879        49       76575        5        76009        5        76009        5        76009        5        76009        3        68615        2        59938        0          0     
   13.8      32547      16613      100000      433       78874        58       76612        5        75977        5        75977        5        75977        5        75977        3        68698        2        60043        0          0     
   13.9      32794      16543      100000      413       79084        38       76789        5        76401        5        76401        5        76401        5        76401        3        69186        2        60482        0          0     
   14.0      32916      16486      100000      405       79163        35       76958        5        76583        5        76583        5        76583        5        76583        3        69425        2        60654        0          0     
   14.1      32893      16406      100000      404       79144        52       77044        5        76481        5        76481        5        76481        5        76481        3        69552        2        60724        0          0     
   14.2      33038      16567      100000      401       79013        44       76862        5        76316        5        76316        5        76316        5        76316        3        69617        2        60783        0          0     
   14.3      33036      16515      100000      421       79013        47       76766        5        76285        5        76285        5        76285        5        76285        3        69655        2        60860        0          0     
   14.4      33132      16628      100000      412       78751        48       76585        5        76085        5        76085        5        76085        5        76085        3        69551        2        60851        0          0     
   14.5      33307      16695      100000      392       78790        43       76660        5        76206        5        76206        5        76206        5        76206        3        69858        2        61089        0          0     
   14.6      33343      16700      100000      416       78896        41       76631        5        76208        5        76208        5        76208        5        76208        3        69955        2        61234        0          0     
   14.7      33411      16677      100000      395       78722        46       76631        5        76102        5        76102        5        76102        5        76102        3        70077        2        61345        0          0     
   14.8      33519      16648      100000      389       78773        46       76702        5        76208        5        76208        5        76208        5        76208        3        70236        2        61542        0          0     
   14.9      33570      16581      100000      406       78843        47       76658        5        76162        5        76162        5        76162        5        76162        3        70279        2        61590        0          0     
   15.0      33714      16590      100000      425       79031        40       76694        5        76275        5        76275        5        76275        5        76275        3        70558        2        61776        0          0     
   15.1      33886      16533      100000      383       78986        41       76908        5        76475        5        76475        5        76475        5        76475        3        70894        2        62066        0          0     
   15.2      34033      16593      100000      378       79036        54       77082        5        76501        5        76501        5        76501        5        76501        3        71035        2        62251        0          0     
   15.3      34231      16458      100000      402       79153        38       76958        5        76520        5        76520        5        76520        5        76520        3        71130        2        62388        0          0     
   15.4      34348      16625      100000      403       78994        38       76784        5        76357        5        76357        5        76357        5        76357        3        71238        2        62523        0          0     
   15.5      34515      16421      100000      428       79282        33       76883        5        76515        5        76515        5        76515        5        76515        3        71577        2        62858        0          0     
   15.6      34698      16328      100000      421       79387        55       77191        5        76543        5        76543        5        76543        5        76543        3        71639        2        62928        0          0     
   15.7      34777      16395      100000      428       79317        53       77107        5        76460        5        76460        5        76460        5        76460        3        71830        2        63142        0          0     
   15.8      34930      16423      100000      417       79208        43       76926        5        76449        5        76449        5        76449        4        75512        3        72045        2        63327        0          0     
   15.9      35052      16496      100000      404       79065        44       76941        5        76427        5        76427        5        76427        4        75631        3        72222        2        63518        0          0     
   16.0      35226      16260      100000      420       79365        45       77070        5        76584        5        76584        5        76584        4        75878        3        72558        2        63781        0          0     
   16.1      35312      16529      100000      408       79073        45       76871        5        76390        5        76390        5        76390        4        75832        3        72595        2        63828        0          0     
   16.2      35484      16582      100000      389       78831        39       76728        5        76280        5        76280        4        75841        4        75841        3        72651        2        64015        0          0     
   16.3      35567      16569      100000      414       78946        52       76723        5        76094        5        76094        4        75871        4        75871        3        72810        2        64128        0          0     
   16.4      35575      16854      100000      417       78645        56       76466        5        75832        4        75745        4        75745        4        75745        3        72723        2        64095        0          0     
   16.5      35767      16622      100000      431       78920        55       76665        4        76075        4        76075        4        76075        4        76075        3        73066        2        64318        0          0     
   16.6      35956      16517      100000      386       78989        48       76903        4        76377        4        76377        4        76377        4        76377        3        73389        2        64694        0          0     
   16.7      35995      16556      100000      369       79004        30       76946        4        76600        4        76600        4        76600        4        76600        3        73633        2        64879        0          0     
   16.8      36046      16373      100000      374       79091        44       77120        4        76628        4        76628        4        76628        4        76628        3        73652        2        64864        0          0     
   16.9      36208      16475      100000      368       79170        26       77155        4        76876        4        76876        4        76876        4        76876        3        73927        2        65201        0          0     
   17.0      36318      16393      100000      352       79193        33       77319        4        76972        4        76972        4        76972        4        76972        3        74076        2        65384        0          0     
   17.1      36381      16338      100000      347       79241        39       77399        4        76991        4        76991        4        76991        4        76991        3        74228        2        65553        0          0     
   17.2      36460      16136      100000      394       79515        44       77418        4        76921        4        76921        4        76921        4        76921        3        74242        2        65603        0          0     
   17.3      36462      16382      100000      382       79288        39       77246        4        76798        4        76798        4        76798        4        76798        3        74239        2        65661        0          0     
   17.4      36605      16340      100000      346       79336        42       77506        4        77071        4        77071        4        77071        4        77071        3        74520        2        65925        0          0     
   17.5      36659      16261      100000      376       79479        33       77401        4        77034        4        77034        4        77034        4        77034        3        74610        2        66056        0          0     
   17.6      36765      16113      100000      395       79713        37       77572        4        77161        4        77161        4        77161        4        77161        3        74727        2        66198        0          0     
   17.7      36948      16261      100000      374       79498        30       77423        4        77125        4        77125        4        77125        4        77125        3        74783        2        66326        0          0     
   17.8      37069      16034      100000      377       79785        35       77755        4        77371        4        77371        4        77371        4        77371        3        75049        2        66508        0          0     
   17.9      37187      16021      100000      362       79752        30       77797        4        77472        4        77472        4        77472        4        77472        3        75172        2        66619        0          0     
   18.0      37119      16034      100000      358       79637        36       77733        4        77333        4        77333        4        77333        4        77333        3        75124        2        66601        0          0     
   18.1      37159      16165      100000      357       79648        35       77681        4        77287        4        77287        4        77287        4        77287        3        75145        2        66748        0          0     
   18.2      37202      16170      100000      414       79667        38       77364        4        76965        4        76965        4        76965        4        76965        3        74925        2        66727        0          0     
   18.3      37278      16150      100000      395       79607        47       77522        4        77001        4        77001        4        77001        4        77001        3        75019        2        66795        0          0     
   18.4      37236      16313      100000      384       79369        37       77274        4        76892        4        76892        4        76892        4        76892        3        74928        2        66721        0          0     
